postcode,lat,lng,district
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
600020,1.323734,103.738643,22
601215,1.339571,103.738244,22
601215,1.339571,103.738244,22
601215,1.339571,103.738244,22
601215,1.339571,103.738244,22
601215,1.339571,103.738244,22
601215,1.339571,103.738244,22
601215,1.339571,103.738244,22
601215,1.339571,103.738244,22
601215,1.339571,103.738244,22
601215,1.339571,103.738244,22
601215,1.339571,103.738244,22
601215,1.339571,103.738244,22
602285,1.338428,103.746951,22
602285,1.338428,103.746951,22
602285,1.338428,103.746951,22
602285,1.338428,103.746951,22
603285,1.337933,103.746388,22
603285,1.337933,103.746388,22
603285,1.337933,103.746388,22
603285,1.337933,103.746388,22
604285,1.337987,103.745961,22
604285,1.337987,103.745961,22
604285,1.337987,103.745961,22
604285,1.337987,103.745961,22
605288,1.340319,103.743744,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
610063,1.331996,103.722517,22
611138,30.6526918,103.8501241,22
611138,30.6526918,103.8501241,22
611138,30.6526918,103.8501241,22
611138,30.6526918,103.8501241,22
611138,30.6526918,103.8501241,22
611138,30.6526918,103.8501241,22
612138,59.0406675,47.8500647,22
612138,59.0406675,47.8500647,22
612138,59.0406675,47.8500647,22
612138,59.0406675,47.8500647,22
612138,59.0406675,47.8500647,22
613138,-1,-1,22
613138,-1,-1,22
613138,-1,-1,22
613138,-1,-1,22
614138,-1,-1,22
614138,-1,-1,22
614138,-1,-1,22
618643,1.332803,103.7251299,22
618643,1.332803,103.7251299,22
618643,1.332803,103.7251299,22
618643,1.332803,103.7251299,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
640167,1.346651,103.70617,22
